52922754|286297195|958948728|11|Schneider et al., 'A Glycopolypeptide (gp 100) is the Main Antigen Detected by HTLV-III Antiserums,' Chemical Abstracts, 103, p. 430, No. 52370k (1985).
52922754|286297195|958948730|12|Sarngadharan et al., 'Immunological Properties of HTLV-III Antigens Recognized by Sera of Patients with AIDS and AIDS-Related Complex and of Asymptomatic Carriers of HTLV-III Infection,' Chemical Abstracts, 103, p. 551, No. 121329t (1985).
52922754|286297195|958948731|13|Alizon et al., 'Molecular Cloning of Lymphadenopathy-Associated Virus,' Nature, 312:757-760 (1984).
52922754|286297195|958948732|14|Chang et al., 'An HTLV-III Peptide Produced by Recombinant DNA is Immunoreactive with Sera from Patients with AIDS,' Nature, 315:151-154 (1985).
52922754|286297195|958948734|15|Chang et al., 'Detection of Antibodies to Human T-Cell Lymphotropic Virus-III (HTLV-III) with an Immunoassay Employing a Recombinant Escherichia Coli-Derived Viral Antigenic Peptide,' Biotechnology, 3:905-909 (1985).
52922754|286297195|958948737|16|Ratner et al., 'Complete Nucleotide Sequence of the AIDS Virus, HTLV-III,' Nature, 313:277-284 (1985).
52922754|286297195|958948738|17|Dreesman et al., 'Antibody to Hepatitis B Surface Antigen after a Single Inoculation of Uncoupled Synthetic HbsAg Peptides,' Nature, 295:158-160 (1982).
52922754|286297195|958948739|18|Kitchen et al., 'Aetiology of AIDS-Antibodies to Human T-Cell Leukemia Virus (Type III) in Hemophiliacs,' Nature, 312:367-369 (1984).
52922754|286297195|958948740|19|Essex et al., 'Antibodies to Cell Membrane Antigens Associated with Human T-Cell Leukemia Virus in Patients with AIDS,' Science, 220:859-862 (1983).
52922754|286297195|958948741|20|Seiki et al., 'Human Adult T-Cell Leukemia Virus: Complete Nucleotide Sequence of the Provirus Genome Integrated in Leukemia Cell DNA,' Proc. Natl. Acad. Sci. USA, 80:3618-3622 (1983).
52922754|286297195|958948743|21|'Centorcor Unveils R-DNA AIDS Assay; Faces FDA,' Biotechnol. Newswatch, vol. 5, p. 3, Abstract No. 03-10-003226 (1985).
52922754|286297195|958948745|22|Arya et al., 'Homology of Genome of AIDS-Associated Virus with Genomes of Human T-Cell Leukemia Viruses,' Science, 225:927-930 (1984).
52922754|286297195|958948747|23|Kamlekar, S. et al., Science, 262:1680-1685 (1993).
52922754|286297195|958948748|24|Guy, B. et al., Nature, 330:266-269 (1987).
52922754|286297195|958948750|25|Lawrence, J., 1988, 'Update: HIV-1 Gene Nomenclature,' AIDS Res. Human Retro., 4:vii-viii.
52922754|286297195|958948751|26|Hahn et al., Nature 312:166-169 (1984).
45875931|291943133|958948817|1|Chemical abstracts accession No. 134:72043 for priority application Nos. EP 1999-401584 (Jun. 25, 1999) and PCT WO 2000-FR175 (Jun. 23, 2000) corresponding to the instant application, registry No. 314256-72-9.*
45875931|291943133|958948821|1|Hubert-Pfalzgraf, L.G. et al. 'Synthesis and characterization of volatile cerium (IV) hexaflourisopropoxide complexes. Structure of (hpmdien)2Ce(och(cf3)2)6' Journal of the Chemical Society, Dalton Transaction, 1982 pp. 1929-1932.
45875931|291943133|958948826|2|Britovsek, G. .P. et al., 'The search for new-generation olefin polymerization catalysts: life beyond metallocenes' Angewandte Chemie International Edition, English 1999, pp. 428-447.
54328697|291606754|958949048|1|M. Arques, et al., 'A basic component for ISGRI, the CdTe Gamma Camera on Board the Integral Satellite' Paper presented at Toronto 1998 IEEE NSS conference, 6 Pages.
48941434|294093798|958949792|1|Costantino et al., 'Soft-Tissue Augmentation and Replacement in the Head and Neck,' Otolaryngologic Clinics of N.A., pp. 3,9,11, 1994.*
48941434|294093798|958949798|2|Beising et al. 'Mammalian Response to Subdermal Implantaion of Textured Microimplants,' Aesth. Plast. Surg. pp. 83-90, 1992.*
48941434|294093798|958949806|3|Ersek et al. 'Bioplastique: A New Biphasic Polymer for Minimally Invasive Injection Implantation,' Aesth. Plast. Surg. , pp. 59-65, 1992.*
48941434|294093798|958949812|4|Tom et al, Biotechnol. Prog. (1991), 7 (5), 403-411, (Abstract only).
52144275|292262802|958950473|1|Front propagation and level-set approach for geodesic active stereovision, Deriche, R.; Bouvin, C.; Faugeras, O.; Visual Surveillance, 1998. Proceedings., 1998 IEEE Workshop on , Jan 2, 1998 pp.: 56-63.*
50983213|293930004|958950474|1|Lienard, J., LSD/AAP Reference 98030 Technical Note, GE Medical Systems, Aug. 26, 1998, 'Mammography Histogram Understanding'.
52144275|292262802|958950482|2|Variational principles, surface evolution, PDEs, level set methods, and the stereo problem, Faugeras, O.; Keriven, R.; Image Processing, IEEE Transactions on , vol.: 7 Issue: 3 , Mar. 1998 pp.: 336-344.*
52144275|292262802|958950489|1|Verdock B. et al., 'Accurate Segmentation of Blood Vessels From 3D Medical Images'; Proceedings of the International Conference On Image Processing; (ICIP), US, New York, IEEE, Sep. 16, 1996 p. 312.
45889273|292093195|958950490|1|'Optical Fiber Bragg Gratings Have a Wide Variety of Uses', by Anish Goyal and Martin Muendel, Photonics Spectra, Sep. 1998, pp. 116-121.
52144275|292262802|958950494|2|Kim D. K. et al., Boundary Segmentation and Model Fitting Using Affine Active Surfacemodel: Digital Signal Processing Application, US, New York; IEEE, Nov. 26, 1996; pp. 147-150.
52144275|292262802|958950498|3|Snell J.W. et al., 'Model-Based Segmentation of the Brain From 3-D MRI Using Active Surfaces'; Proceedings of the Northeast Bioengineering Conference, US, New York, IEEE, Vol, Conf. 19, Mar. 18, 1993; pp. 164-165.
51852522|291933655|958950596|1|European Search Report from European application No. 99410056, filed May 3, 1999.
51856011|291014911|958950885|1|European Search Report from European application No. 99410050, filed May 3, 3000.
48313134|285887215|958951077|1|Report entitled 'Modeling and Simulation of a Turbo Encoder and Decoder for Wireless Communication Systems' by Sayantan Choudhury (no date) (10 pages).
48313134|285887215|958951092|2|Article entitled 'The UMTS Turbo Code and an Efficient Decoder Implementation Suitable for Software-Defined Radios' by M.C. Valenti and J. Sun; International Journal of Wireless Information Networks Information Networks, vol. 8, No. 4, Oct. 2001 ((C)2002) (pp. 203-215).
48313134|285887215|958951151|3|Article entitled 'Turbo Code Implementation on the c6x' by William J. Ebel, Associate Professor, Alexandria Research Institute, Virginia Polytechnic Institute and State University (no date) (13 pages).
48313134|285887215|958951154|4|3DSP White Paper entitled Implementation of a 3GPP Turbo Decoder on a Programmable DSP Core by James G. Harrison, 3DSP Corporation as presented at the Communications Design Conference, San Jose, CA Oct. 2, 2001 (9 pages) (www.3dsp.com).
48313134|285887215|958951155|5|Report entitled Efficient Software Implementation of the Max-Log-MAP Turbo Decoder on the StarCore SC140 DSP by Amir Chass, Arik Gubeskys and Gideon Kutz, Motorola Semiconductor Israel Ltd. (no date) (5 pages).
48313134|285887215|958951161|6|Report entitled 'A Real-Time Embedded Software Implementation of a Turbo Encoder and Soft Output Viterbi Algorithm Based Turbo Decoder' by M. Farooq Sabir, Rashmi Tripathi, Brian L. Evans, and Alan C. Bovik, Dept. of Electrical and Comp. Eng., The University of Texas, Austin, TX (no date) (5 pages).
48313134|285887215|958951168|7|Report entitled 'Fixed Point Implementation for Turbo Codes' by Tri Ngo and Ingrid Verbauwhede, Department of Electrical Engineering, University of California, Los Angeles, Final Report 1998-99 for Micro Project 98-162 (4 pages).
48313134|285887215|958951171|8|Report entitled Reconfigurable Signal Processor for Channel Coding and Decoding in Low SNR Wireless Communications by Steve Halter, Mats Oberg, Paul M. Chau and Paul H. Siegel, ICAS Center, University of California, San Diego, Center for Wireless Communications, (no date) (17 pages).
48313134|285887215|958951175|9|Report entitled 'A Low Complex Parallel Decoding Structure for Turbo-Codes' by Zhang Zhongpei and Zhou Liang, 12<th >Dept. of UESTC, Chengdu 610054 China (no date) (3 pages).
48313134|285887215|958951178|10|Report entitled The Alcatel 9343 DVB-OBP Product: An On-Board Processor for Digital Television and Internet Data by Y. LeRoy, J. Prat, A. Jalon, J. Riba, J. Sala. and I. Morrison, Alcatel Espacio (AEO) (no date) (8 pages).
48313134|285887215|958951181|11|Report entitled 'Turbo Codes propel new concepts for superior codes (Part III)' by Charles Constatine Gumas, (no date) (10 pages). (http://www.chipcenter.com/dsp/DSP000505F1.html).
52986185|291121755|958951915|1|Preliminary Search Report IN SN FR 9914696.
50027631|293592124|958952970|1|Search Report for European Patent Appln. No. 98115607.8.
51009520|295198410|958954973|12|Berard et al., 1997, Nature Medicine 3(7):744-749.
51009520|295198410|958954982|13|Blondelle et al., 1993, Biochim. Biophys. Acta 1202:331-336.
51009520|295198410|958954991|14|Brasseur, 1991, J. Biol. Chem. 266(24): 16120-16127.
51009520|295198410|958955018|15|Brasseur et al., 1990, Biochim. Biophys. Acta 1043:245-252.
51009520|295198410|958955032|16|Brasseur et al., 1993, Biochim. Biophys. Acta 1170:1-7.
51009520|295198410|958955041|17|Brouilette and Anantharamaiah, 1995, Biochim. Biophys. Acta 1256:103-129.
51009520|295198410|958955053|18|Burkey et al., 1992, Circulation, Supplement I 86:I-472, Abstract No. 1876.
51009520|295198410|958955090|1|Spatola, 'Chemistry & Biochemistry . . . Proteins' vol. 7 (1983) (Ed. Weinstein) pp. 338-341.*
51009520|295198410|958955095|1|Supplementary Partial European Search Report corresponding to EP 98 95 3204, dated May 16, 2003.
51009520|295198410|958955101|2|Supplementary Partial European Search Report corresponding to EP 98 95 1979, dated May 16, 2003.
51009520|295198410|958955121|3|Davidson, WS, et al., 'The Role of Apolipoprotein AI Domains in Lipid Binding', Proc. Nat. Acad. of Sci. USA, vol. 93, pp. 13605-13610 (Nov. 1996).
51009520|295198410|958955123|4|Anantharamaiah, 1986, Methods in Enzymology 128:627-647.
51009520|295198410|958955127|5|Anantharamaiah et al., 1985, J. Biol. Chem. 260:10248-10255.
51009520|295198410|958955131|6|Anantharamaiah et al., 1986, Proteins of Biological Fluids 34:63-66.
51009520|295198410|958955132|7|Anantharamaiah et al., 1990, Arteriosclerosis 10(1):95-105.
51009520|295198410|958955134|8|Anantharamaiah et al., 1991, Adv. Exp. Med. Biol. 285:131-140.
51009520|295198410|958955135|9|Badimon et al., 1990, J. Clin. Invest. 85:1234-1241.
51009520|295198410|958955136|10|Barrans et al., 1996, Biochim. Biophys. Acta 1300:73-85.
51009520|295198410|958955137|11|Beitz et al., 1992, Prostaglandins, Leukotrienes and Essential Fatty Acids 47:149-152.
51009520|295198410|958955140|19|Burkey et al., 1995, J. Lipid Res. 36:1463-1473.
51009520|295198410|958955141|20|Cheung et al., 1991, Lipid Res. 32:383-394.
51009520|295198410|958955143|21|Chung et al., 1985, J. Biol. Chem. 260:10256-10262.
51009520|295198410|958955146|22|Collet et al., 1997, Journal of Lipid Research 38:634-644.
51009520|295198410|958955147|23|Corijn et al., 1993, Biochim. Biophys. Acta 1170:8-16.
51009520|295198410|958955149|24|Davidson et al., 1994, J. Biol. Chem. 269(37):22975-22982.
51009520|295198410|958955152|25|Davidson et al., 1996, Proc. Natl. Acad. Sci. U.S.A. 93:13605-13610.
51009520|295198410|958955153|26|Deamer et al., 1983, Liposomes (Ostro, Ed.), Marcel Dekker, Inc., New York.
51009520|295198410|958955159|27|Demoor et al., 1996, 24th European Chemical Peptide Symposium.
51009520|295198410|958955160|28|Demoor et al., 1996, Eur. J. Biochem. 239:74-84.
51009520|295198410|958955163|29|Dufourcq et al., 1986, Biochim. Biophys. Acta 859:33-48.
51009520|295198410|958955165|30|Duverger, 1996, Circulation 94:713-717.
51009520|295198410|958955167|31|Duverger et al., 1996, Arterioscler. Thromb. Vasc. Biol. 16:1424-1429.
51009520|295198410|958955168|32|Emmanuel et al., 1994, J. Biol. Chem. 269(47):29883-29890.
51009520|295198410|958955170|33|Epand et al., 1987, J. Biol. Chem. 262:9389-9396.
51009520|295198410|958955171|34|Epand et al., 1995, Biopolymers (Peptide Science) 37:319-338.
51009520|295198410|958955172|35|Esposito et al., 1997, Biopolymers 41:27-35.
51009520|295198410|958955174|36|Fielding and Fielding, 1995, J. Lipid Res. 36:211-228.
51009520|295198410|958955175|37|Fournier et al., 1996, J. Lipid Res. 37:1704-1711.
51009520|295198410|958955177|38|Francone et al., 1995, J. Clinic. Invet. 96:1440-1448.
51009520|295198410|958955178|39|Frank et al., 1997, Biochemistry 36:1789-1806.
51009520|295198410|958955179|40|Fruchart and Ailhaud, 1992, Clin. Chem. 38:793-797.
51009520|295198410|958955181|41|Fukushima et al., 1979, J. Am. Chem. Soc. 101(13):3703-3704.
51009520|295198410|958955182|42|Fukushima et al., 1980, J. Biol. Chem. 255:10651-10657.
51009520|295198410|958955184|43|Garber et al., 1992, Arteriosclerosis and Thrombosis 12:886-894.
51009520|295198410|958955185|44|Gordon et al., 1989, Circulation 79:8-15.
51009520|295198410|958955187|45|Gordon and Rifkind, 1989, N. Eng. J. Med. 321:1311-1316.
51009520|295198410|958955196|46|Groebke et al., 1996, Proc. Natl. Acad. Sci. U.S.A. 93:4025-4029.
51009520|295198410|958955198|47|Hirano et al., 1997, Arterioscler. Thromb. Vasc. Biol. 17(6):1053-1059.
51009520|295198410|958955199|48|Holvoet et al., 1995, Biochemistry 34:13334-13342.
51009520|295198410|958955200|49|Hope et al., 1986, Chemistry and Physics of Lipids 40:89-107.
51009520|295198410|958955205|50|Huyghues-Despointes et al., 1995, Biochemistry 34(41):13267-13271.
51009520|295198410|958955206|51|Ji and Jonas, 1995, J. Biol. Chem. 270:11290-11297.
51009520|295198410|958955210|52|Johnson et al., 1971, Biochim. Biophys. Acta 233:820.
51009520|295198410|958955214|53|Jonas, 1986, Methods in Enzymol. 128:553-582.
51009520|295198410|958955218|54|Jonas, 1992, 'Lipid-Binding Properties of Apolipoproteins,' In: Structure and Function of Apolipoproteins, CRC Press, Ch. 8, pp. 217-250.
51009520|295198410|958955220|55|Kaiser, 1970, Anal. Biochem. 34:595-598.
51009520|295198410|958955224|56|Kaiser and Kezdy, 1983, Proc. Natl. Acad. Sci. U.S.A. 80:1137-1143.
51009520|295198410|958955233|57|Kannelis et al., 1980, J. Biol. Chem. 255(3):11464-11472.
51009520|295198410|958955237|58|Koizumi et al., 1988, J. Lipid Res. 29:1405-1415.
51009520|295198410|958955241|59|Kneib-Cordonnier et al., 1990, Int. J. Peptide Protein Res. 35:527-538.
51009520|295198410|958955255|60|Knott et al., 1985, Science 230:37-43.
51009520|295198410|958955260|61|Labeur et al., 1997, Arterioscler. Throm. Vasc. Biol. 17:580-588.
51009520|295198410|958955271|62|Lacko and Miller, 1997, J. Lip. Res. 38:1267-1273.
51009520|295198410|958955281|63|Li et al., 1996, Proc. Natl. Acad. Sci. U.S.A. 93:6676-6681.
51009520|295198410|958955293|64|Lins et al., 1993, Biochim. Biophys. Acta Biomembranes 1151:137-142.
51009520|295198410|958955316|65|Liu et al., 1994, J. Lipid Res. 35:2263-2267.
51009520|295198410|958955317|66|Livingstone, 1974, Methods in Enzymology: Immunoaffinity Chromatography of Proteins 34:723-731.
51009520|295198410|958955319|67|Lund-Katz et al., 1990, J. Biol. Chem. 265(21):12217-12223.
51009520|295198410|958955348|68|Lund-Katz et al., 1995, Biochemistry 34:9219-9226.
51009520|295198410|958955349|69|Marqusee et al., 1987, Proc. Natl. Acad. Sci. U.S.A. 84(24):8898-8902.
51009520|295198410|958955355|70|Mendez et al., 1994, J. Clin. Invest. 94:1698-1705.
51009520|295198410|958955360|71|Mezdour et al., 1995, Atherosclerosis 113:237-246.
51009520|295198410|958955363|72|Miller, 1987, Amer. Heart 113:589-597.
51009520|295198410|958955364|73|Milner-White and Poet, 1987, Trends Biochem. Sci. 12:189-192.
51009520|295198410|958955367|74|Minnich et al., 1992, J. Biol. Chem. 267:16553-16560.
51009520|295198410|958955374|75|Mishra et al., 1994, J. Biol. Chem. 269(10):7185-7191.
51009520|295198410|958955377|76|Mishra et al., 1995, J. Biol. Chem. 270(4):1602-1611.
